id,name,nameAr,nameKu,imageUrl,coverImage,isPremium,isFeatured,category,subcategory,rating,distance,status,isVerified,reviewCount,governorate,city,address,phone,whatsapp,website,description,descriptionAr,descriptionKu,openHours,priceRange,tags,lat,lng
1b9f2fff-072a-452d-a2da-2e92999bd178,Al-Mansour Petrol - Al-Hilal,,,,,false,false,fuel,,0,,pending,false,0,,Al-Hilal,"Street 7, Al-Hilal, Muthanna",078214472378,,,,,,,,{},,
1bb96dc7-879d-4d7d-836e-f3e3deea9d59,Al-Rasheed Electronics 4 - Tel Afar,,,,,false,false,electronics,,0,,pending,false,0,,Tel Afar,"Street 22, Tel Afar, Mosul",079023387976,,,,,,,,{},,
1bbb0229-5019-400b-8808-30c40369d41b,Tech City Baghdad 4 - Samawah,,,,,false,false,electronics,,0,,pending,false,0,,Samawah,"Street 21, Samawah, Muthanna",079013845322,,,,,,,,{},,
1bc6f698-1f28-41be-943e-c933e8fb605c,Al-Zawraa Cafe - Halabja,,,,,false,false,cafe,,0,,suburban,false,0,,Halabja,"Street 3, Halabja, Sulaymaniyah",078116376280,,,,,,,,{},,
1bc9c213-2bb5-49d0-93aa-8244d3cfdf6a,Tigris Brew - Mandali,,,,,false,false,cafe,,0,,pending,false,0,,Mandali,"Street 5, Mandali, Diyala",079037504389,,,,,,,,{},,
1bdd460a-be47-4e67-bc86-042283cb3f68,Al-Zawraa Cafe 3 - Kuna Masi,,,,,false,false,cafe,,0,,pending,false,0,,Kuna Masi,"Street 13, Kuna Masi, Zakho",077024311400,,,,,,,,{},,
1bfb1365-c6bd-464c-8c6b-16df275a1d3b,Al-Noor School 3 - Al-Dawaya,,,,,false,false,school,,0,,pending,false,0,,Al-Dawaya,"Street 19, Al-Dawaya, Maysan",078009956491,,,,,,,,{},,
1c471486-860c-43d7-82e4-e9dfce414260,Al-Shifa Pharmacy 3 - Basra City,,,,,false,false,pharmacy,,0,,verified,false,0,,Basra City,"Street 11, Basra City, Basra",078014646564,,,,,,,,{},,
1c48f567-360b-4af5-9fc0-7791267b0dc4,Baghdad Central Bus Station 3 - Tikrit,,,,,false,false,bus_station,,0,,pending,false,0,,Tikrit,"Street 11, Tikrit, Saladin",077022918763,,,,,,,,{},,
1c5c2b95-4a57-4ffb-a50a-1f67e28a7702,Baghdad Grand Mosque 3 - Afak,,,,,false,false,mosque,,0,,pending,false,0,,Afak,"Street 12, Afak, Qadisiyyah",078114784016,,,,,,,,{},,
1c601ca4-ec6b-4513-9873-8e2b52f1af09,Mesopotamia Dining 3 - Bamarne,,,,,false,false,restaurant,,0,,pending,false,0,,Bamarne,"Street 14, Bamarne, Zakho",077023857635,,,,,,,,{},,
1c728262-b8a7-4c8e-af0c-842e23a85255,Baghdad Central Bus Station 4 - Ramadi,,,,,false,false,bus_station,,0,,pending,false,0,,Ramadi,"Street 21, Ramadi, Anbar",079028094932,,,,,,,,{},,
1c73cdb2-c54f-4886-80e0-61510bdf76d5,Erbil Sports Club - Sinjar,,,,,false,false,gym,,0,,pending,false,0,,Sinjar,"Street 3, Sinjar, Mosul",078113660255,,,,,,,,{},,
1c74961a-4527-41b1-802e-962554bac86e,Central Gas 3 - Al-Hirah,,,,,false,false,fuel,,0,,pending,false,0,,Al-Hirah,"Street 16, Al-Hirah, Najaf",078012717275,,,,,,,,{},,
1c861596-eb74-417c-a26a-afbdb9ba089f,Children Medical City 3 - Al-Sadda,,,,,false,false,hospital,,0,,pending,false,0,,Al-Sadda,"Street 19, Al-Sadda, Babil",079045673754,,,,,,,,{},,
1c8fe2c4-5ca4-45c3-ae7a-949328e4a6c9,Al-Bunyan Market - Kirkuk City,,,,,false,false,supermarket,,0,,pending,false,0,,Kirkuk City,"Street 1, Kirkuk City, Kirkuk",078017644277,,,,,,,,{},,
1c941cfd-0241-4d98-9bf6-e4125446801f,Al-Noor School 3 - Al-Sadda,,,,,false,false,school,,0,,pending,false,0,,Al-Sadda,"Street 19, Al-Sadda, Babil",077018095679,,,,,,,,{},,
1caa79c8-93af-4ae3-a1ec-72d5860d5ea2,Future Academy 3 - Al-Shura,,,,,false,false,school,,0,,pending,false,0,,Al-Shura,"Street 16, Al-Shura, Mosul",079044454119,,,,,,,,{},,
1cb30439-a48c-4a9b-becb-5a15759bf062,Erbil Hospital 3 - Al-Karkh,,,,,false,false,hospital,,0,,pending,false,0,,Al-Karkh,"Street 15, Al-Karkh, Baghdad",079035596901,,,,,,,,{},,
1cb5e29a-f0a0-465b-9dc6-7a4f223251cd,Children Medical City - Safwan,,,,,false,false,hospital,,0,,pending,false,0,,Safwan,"Street 9, Safwan, Basra",079031716879,,,,,,,,{},,
1cb73f4f-138e-430c-b634-8825d0845d43,Baghdad Fuel - Zubair,,,,,false,false,fuel,,0,,pending,false,0,,Zubair,"Street 2, Zubair, Basra",078002272676,,,,,,,,{},,
1cf13872-b140-4d75-9ef0-579779966903,Erbil International School 4 - Halabja,,,,,false,false,school,,0,,suburban,false,0,,Halabja,"Street 23, Halabja, Sulaymaniyah",077023237685,,,,,,,,{},,
1d048ff6-8d9b-4b2f-bd89-df784ce4f19e,Investment Bank 3 - Sidekan,,,,,false,false,bank,,0,,pending,false,0,,Sidekan,"Street 19, Sidekan, Erbil",078115074438,,,,,,,,{},,
1d2ccb0e-f77a-4b8c-850a-fc89a5abe450,Fashion House Baghdad 4 - Hillah,,,,,false,false,clothes,,0,,pending,false,0,,Hillah,"Street 21, Hillah, Babil",079017638712,,,,,,,,{},,
1d30baf4-c99c-4471-a257-facced342a11,Erbil Bus Terminal 4 - Al-Hayy,,,,,false,false,bus_station,,0,,pending,false,0,,Al-Hayy,"Street 23, Al-Hayy, Wasit",078212274709,,,,,,,,{},,
1d30f1b0-7e0a-46f5-a1d9-01198eddaa70,Al-Bait Restaurant 4 - Basra City,,,,,false,false,restaurant,,0,,verified,false,0,,Basra City,"Street 21, Basra City, Basra",079037447150,,,,,,,,{},,
1d36d2a1-94d8-425a-a66a-c6fc5ce10d64,Najaf Lounge 3 - Al-Muwaffaqiyah,,,,,false,false,cafe,,0,,pending,false,0,,Al-Muwaffaqiyah,"Street 19, Al-Muwaffaqiyah, Wasit",079045547922,,,,,,,,{},,
1d386de8-5ef8-41cc-93a8-428d08d81aba,Progress Academy 3 - Smawa,,,,,false,false,school,,0,,pending,false,0,,Smawa,"Street 20, Smawa, Dhi Qar",079012210570,,,,,,,,{},,
1d3e3c88-a0f4-4c76-972c-95fa270e233e,Rafidain Bank 4 - Muqdadiyah,,,,,false,false,bank,,0,,pending,false,0,,Muqdadiyah,"Street 23, Muqdadiyah, Diyala",079047100017,,,,,,,,{},,
1d42c7d5-f02e-437c-9ce3-618d3623a775,Martyrs Hospital - Al-Sulaymani,,,,,false,false,hospital,,0,,pending,false,0,,Al-Sulaymani,"Street 10, Al-Sulaymani, Qadisiyyah",079044645407,,,,,,,,{},,
1d455d3b-b898-48e8-bf02-d5c30a0f9bdb,Spinneys Baghdad - Al-Kahla,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Kahla,"Street 3, Al-Kahla, Maysan",079045395463,,,,,,,,{},,
1d4f94bb-f6e8-4adc-acc8-affb3747c9bf,Erbil International Hotel - Sinjar,,,,,false,false,hotel,,0,,pending,false,0,,Sinjar,"Street 3, Sinjar, Mosul",078018342617,,,,,,,,{},,
1d578086-5c7a-4126-9d31-be0ee72db083,Sulaymaniyah Palace - Shatrah,,,,,false,false,hotel,,0,,pending,false,0,,Shatrah,"Street 10, Shatrah, Wasit",078117924449,,,,,,,,{},,
1d5cc17a-1700-47dc-a702-7499d3bc1add,Al-Amal Gym 3 - Al-Husayniya,,,,,false,false,gym,,0,,pending,false,0,,Al-Husayniya,"Street 14, Al-Husayniya, Karbala",079021831058,,,,,,,,{},,
1d6063ae-1722-4eaf-ab96-765da1dee981,Palmera Coffee 4 - Al-Warka,,,,,false,false,cafe,,0,,pending,false,0,,Al-Warka,"Street 22, Al-Warka, Muthanna",078211351918,,,,,,,,{},,
1d60758e-e942-499b-9071-af87c79010a4,Spinneys Baghdad 4 - Al-Hayy,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Hayy,"Street 23, Al-Hayy, Wasit",079038009264,,,,,,,,{},,
1d6522e5-5833-4de0-ab5c-b331bd854adb,Al-Karrada Furniture - Al-Khalidiyah,,,,,false,false,furniture,,0,,pending,false,0,,Al-Khalidiyah,"Street 10, Al-Khalidiyah, Anbar",078112445144,,,,,,,,{},,
1d6c5521-6974-4021-8f17-c68e8232eb54,Al-Mansour Boutique 4 - Tel Afar,,,,,false,false,clothes,,0,,pending,false,0,,Tel Afar,"Street 22, Tel Afar, Mosul",078111437447,,,,,,,,{},,
1d81ebe0-2b0e-40f9-8c10-7bd7e8b64103,Baghdad Hilton - Al-Miqdadiyah,,,,,false,false,hotel,,0,,pending,false,0,,Al-Miqdadiyah,"Street 4, Al-Miqdadiyah, Qadisiyyah",079022174899,,,,,,,,{},,
1d87ca09-d6c5-48ca-8a89-7c2a98f9a696,Al-Kadhimiya Mosque 3 - Al-Mahmudiyah,,,,,false,false,mosque,,0,,pending,false,0,,Al-Mahmudiyah,"Street 15, Al-Mahmudiyah, Babil",079037143034,,,,,,,,{},,
1d8f9d37-8e22-4da8-8af1-2868ce94adcd,Erbil Sports Club 3 - Al-Hashimiyah,,,,,false,false,gym,,0,,pending,false,0,,Al-Hashimiyah,"Street 13, Al-Hashimiyah, Babil",078013605834,,,,,,,,{},,
1d90c172-3e49-44d0-8c4d-6fa9fc7aaf4b,Martyrs Hospital - Al-Hartha,,,,,false,false,hospital,,0,,pending,false,0,,Al-Hartha,"Street 10, Al-Hartha, Najaf",077019818053,,,,,,,,{},,
1d971c20-86ad-45e3-89da-89f89e6baf2e,Tech City Baghdad - Erbil City,,,,,false,false,electronics,,0,,verified,false,0,,Erbil City,"Street 1, Erbil City, Erbil",078111970227,,,,,,,,{},,
1da303e8-31f4-4483-b3ec-f2c22c8d55ca,Al-Wasiti Hospital 3 - Qara Tapa,,,,,false,false,hospital,,0,,pending,false,0,,Qara Tapa,"Street 18, Qara Tapa, Diyala",079012378178,,,,,,,,{},,
1dab0a01-ee25-4bde-9304-dd4a535fd252,Mesopotamia Dining - Balad Ruz,,,,,false,false,restaurant,,0,,pending,false,0,,Balad Ruz,"Street 4, Balad Ruz, Diyala",079046377152,,,,,,,,{},,
1dca6ea0-5219-4034-83f2-a8fd479bd183,Al-Shifa Pharmacy 3 - Najaf City,,,,,false,false,pharmacy,,0,,pending,false,0,,Najaf City,"Street 11, Najaf City, Najaf",078111044746,,,,,,,,{},,
1dcfbb97-de72-4cda-843c-8adb56fb4027,Tigris Fitness 3 - Adamiya,,,,,false,false,gym,,0,,pending,false,0,,Adamiya,"Street 17, Adamiya, Baghdad",079019967130,,,,,,,,{},,
1dd00110-2d62-41e0-85b2-bfbf251611dd,Babylon School 3 - Rabiya,,,,,false,false,school,,0,,pending,false,0,,Rabiya,"Street 18, Rabiya, Mosul",077023363458,,,,,,,,{},,
1ddb5da5-6e4b-4192-ad02-85de66c82b0f,Power House 3 - Badra,,,,,false,false,gym,,0,,pending,false,0,,Badra,"Street 16, Badra, Wasit",078006031400,,,,,,,,{},,
1df2eac4-401b-4601-a5b8-290e9bbe9a11,Grand Hypermarket 3 - Hartha,,,,,false,false,supermarket,,0,,pending,false,0,,Hartha,"Street 20, Hartha, Basra",077026059928,,,,,,,,{},,
1df880c7-f0b2-4f1e-b11c-c2a468333cdb,Al-Zawraa Cafe 4 - Al-Hindiya,,,,,false,false,cafe,,0,,pending,false,0,,Al-Hindiya,"Street 23, Al-Hindiya, Karbala",078214631715,,,,,,,,{},,
1dfca783-5b19-4838-9e10-da09a2199f02,Al-Bait Restaurant 4 - Sulaymaniyah City,,,,,false,false,restaurant,,0,,verified,false,0,,Sulaymaniyah City,"Street 21, Sulaymaniyah City, Sulaymaniyah",077023896528,,,,,,,,{},,
1dfe7731-26a3-4079-b3b1-3ee5b995d959,Nissan Coffee 3 - Al-Hamdaniyah,,,,,false,false,cafe,,0,,pending,false,0,,Al-Hamdaniyah,"Street 14, Al-Hamdaniyah, Mosul",078004139331,,,,,,,,{},,
1e2593cf-90d0-4210-bd26-bf2c4f755097,Erbil Sports Club 3 - Soran,,,,,false,false,gym,,0,,pending,false,0,,Soran,"Street 13, Soran, Erbil",077014345283,,,,,,,,{},,
1e34abbb-f2e4-4d49-b2c8-03c351d5e510,Al-Rasheed Terminal - Al-Hartha,,,,,false,false,bus_station,,0,,pending,false,0,,Al-Hartha,"Street 10, Al-Hartha, Najaf",079015065155,,,,,,,,{},,
1e5bacba-67c1-4402-8bbe-9888a9861e00,Kirkuk Clothes - Al-Qasim,,,,,false,false,clothes,,0,,pending,false,0,,Al-Qasim,"Street 4, Al-Qasim, Babil",078216840583,,,,,,,,{},,
1e5db7a1-3341-44a2-a621-14f540233fb9,Al-Rasheed Grill - Riyadh,,,,,false,false,restaurant,,0,,pending,false,0,,Riyadh,"Street 6, Riyadh, Kirkuk",078013450016,,,,,,,,{},,
1e80f731-ff63-4369-8943-f38b8dd8e76c,Al-Furqan Mosque 3 - New Baghdad,,,,,false,false,mosque,,0,,pending,false,0,,New Baghdad,"Street 20, New Baghdad, Baghdad",079044044013,,,,,,,,{},,
1e909e59-a399-450e-8ca3-e51f8dbf4307,Modern Furniture - Byara,,,,,false,false,furniture,,0,,pending,false,0,,Byara,"Street 4, Byara, Halabja",079031873314,,,,,,,,{},,
1e965575-65c2-42f6-a905-67190bba35c8,Mosul Meds 3 - Sersink,,,,,false,false,pharmacy,,0,,pending,false,0,,Sersink,"Street 15, Sersink, Dohuk",077026088323,,,,,,,,{},,
1ebe8e8f-e8ff-41d1-b1d8-70e5b318b17f,Al-Rasheed Grill - Chamchamal,,,,,false,false,restaurant,,0,,suburban,false,0,,Chamchamal,"Street 6, Chamchamal, Sulaymaniyah",078007114396,,,,,,,,{},,
1ec6e048-0c72-47f5-a2af-2794fa3f3cb7,Fashion House Baghdad 3 - Baquba,,,,,false,false,clothes,,0,,pending,false,0,,Baquba,"Street 11, Baquba, Diyala",079025774645,,,,,,,,{},,
1ec9a095-4df9-428e-911f-b5616b129888,Al-Amal Supermarket - Penjwin,,,,,false,false,supermarket,,0,,pending,false,0,,Penjwin,"Street 8, Penjwin, Halabja",078007098991,,,,,,,,{},,
1ed0fcca-4aae-4732-8422-42a32da0db54,Basra Teaching Hospital 3 - Koya,,,,,false,false,hospital,,0,,pending,false,0,,Koya,"Street 14, Koya, Erbil",077014983479,,,,,,,,{},,
1ed1485c-8ed3-4f81-a33d-02277c931798,Kirkuk Clothes 3 - Al-Numaniyah,,,,,false,false,clothes,,0,,pending,false,0,,Al-Numaniyah,"Street 14, Al-Numaniyah, Wasit",079032547143,,,,,,,,{},,
1ed8059c-d7c9-4896-86cc-2f8d0fcba1bd,Al-Amal Pharmacy 3 - Al-Nile,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Nile,"Street 18, Al-Nile, Babil",078009918032,,,,,,,,{},,
1edce59b-fb1a-483b-8454-564b953ae417,Spinneys Baghdad 3 - Manathira,,,,,false,false,supermarket,,0,,pending,false,0,,Manathira,"Street 13, Manathira, Najaf",079017454547,,,,,,,,{},,
1ee4ef3c-dde1-4639-847a-fc2653d3ec61,Baghdad Academy 3 - Samarra,,,,,false,false,school,,0,,pending,false,0,,Samarra,"Street 12, Samarra, Saladin",079024334208,,,,,,,,{},,
1ee94bf3-ab23-4d73-b291-b3dd1a72e625,Al-Rasheed Sports - Rawa,,,,,false,false,gym,,0,,pending,false,0,,Rawa,"Street 8, Rawa, Anbar",077026031393,,,,,,,,{},,
1f0d70e7-0159-4b73-8713-d63553d48103,Baghdad Central Bus Station - Mosul City,,,,,false,false,bus_station,,0,,pending,false,0,,Mosul City,"Street 1, Mosul City, Mosul",078002134353,,,,,,,,{},,
1f1c3dc9-7035-49a3-933b-9495921cdb65,Erbil Gadgets 3 - Al-Shatrah,,,,,false,false,electronics,,0,,pending,false,0,,Al-Shatrah,"Street 13, Al-Shatrah, Dhi Qar",078015755646,,,,,,,,{},,
1f20c406-9919-4718-a752-d3a64ef2a8f1,Mesopotamia Dining - Byara,,,,,false,false,restaurant,,0,,pending,false,0,,Byara,"Street 4, Byara, Halabja",079042994053,,,,,,,,{},,
1f2fdc08-8f71-48a8-988a-7cf7784969cb,Dijla Restaurant - Shinafiyah,,,,,false,false,restaurant,,0,,pending,false,0,,Shinafiyah,"Street 5, Shinafiyah, Qadisiyyah",079036849619,,,,,,,,{},,
1f37739d-f49a-46bc-88c6-4a9ac24373f3,Al-Mansour Boutique 4 - Rania,,,,,false,false,clothes,,0,,suburban,false,0,,Rania,"Street 22, Rania, Sulaymaniyah",079012235471,,,,,,,,{},,
1f394123-5c3b-4efc-a9c5-71c3b5b3d7d9,Sulaymaniyah Coffee 3 - Beni Hashim,,,,,false,false,cafe,,0,,pending,false,0,,Beni Hashim,"Street 20, Beni Hashim, Maysan",077022717265,,,,,,,,{},,
1f3a85fb-33ef-46e1-812c-d81e65cc68d2,Trend Store - Zayouna,,,,,false,false,clothes,,0,,pending,false,0,,Zayouna,"Street 9, Zayouna, Baghdad",078013403947,,,,,,,,{},,
1f40fcc9-a4ed-4c2e-b5b5-b4c7ea348741,Al-Mustansiriya School 3 - Najaf City,,,,,false,false,school,,0,,pending,false,0,,Najaf City,"Street 11, Najaf City, Najaf",079014911861,,,,,,,,{},,
1f426523-2c12-43c3-8d3c-e7d7435b3b3e,Erbil International Hotel - Al-Hayy,,,,,false,false,hotel,,0,,pending,false,0,,Al-Hayy,"Street 3, Al-Hayy, Wasit",079024536746,,,,,,,,{},,
1f477f30-8aec-46f4-83c3-835232f42e74,Erbil Fashion 4 - Sirwan,,,,,false,false,clothes,,0,,pending,false,0,,Sirwan,"Street 23, Sirwan, Halabja",078213074049,,,,,,,,{},,
1f48b3fe-316e-4df6-903d-18007eff7e28,Erbil Grand Mosque 3 - Said Sadiq,,,,,false,false,mosque,,0,,pending,false,0,,Said Sadiq,"Street 16, Said Sadiq, Halabja",078216409716,,,,,,,,{},,
1f6b0155-a91c-4bc8-b13c-bed44d5040e8,Al-Shifa Pharmacy 4 - Tikrit,,,,,false,false,pharmacy,,0,,pending,false,0,,Tikrit,"Street 21, Tikrit, Saladin",079034199477,,,,,,,,{},,
1f6e5462-67a4-44cf-bd4e-ee182e27cdbc,Erbil Bus Terminal 4 - Faw,,,,,false,false,bus_station,,0,,pending,false,0,,Faw,"Street 23, Faw, Basra",079015484014,,,,,,,,{},,
1f750070-bd14-4c0e-9856-c6b88d550eb9,Erbil Fashion - Soran,,,,,false,false,clothes,,0,,pending,false,0,,Soran,"Street 3, Soran, Erbil",079023914033,,,,,,,,{},,
1f7aae86-efb3-40a6-9eb9-52169649a6cc,Rasheed Bank 4 - Zakho,,,,,false,false,bank,,0,,pending,false,0,,Zakho,"Street 22, Zakho, Dohuk",079026833859,,,,,,,,{},,
1f7e930b-9773-422d-901e-45b333d57d3f,Basra Health Pharmacy - Albu Gharaq,,,,,false,false,pharmacy,,0,,pending,false,0,,Albu Gharaq,"Street 6, Albu Gharaq, Karbala",078005329011,,,,,,,,{},,
1f93dafe-d1d8-4a0f-ae79-8cfc8c63f948,Future Academy 3 - Kadhimiya,,,,,false,false,school,,0,,pending,false,0,,Kadhimiya,"Street 16, Kadhimiya, Baghdad",079042423071,,,,,,,,{},,
1f9a584f-69d6-4ca9-8853-6e9e065f9f97,Trend Store 3 - Al-Dawaya,,,,,false,false,clothes,,0,,pending,false,0,,Al-Dawaya,"Street 19, Al-Dawaya, Maysan",079012723124,,,,,,,,{},,
1fa7f10f-50fd-4258-90a3-c10d16dd1ff7,Rafidain Bank - Halabja,,,,,false,false,bank,,0,,suburban,false,0,,Halabja,"Street 3, Halabja, Sulaymaniyah",078005954197,,,,,,,,{},,
1fa8bd84-a563-4489-8674-415ff9613bb2,Baghdad Medical Center - Zubair,,,,,false,false,hospital,,0,,pending,false,0,,Zubair,"Street 2, Zubair, Basra",079027486146,,,,,,,,{},,
1fad0142-0fd9-4aa3-b0e3-cbf054bff07e,Spinneys Baghdad 4 - Muqdadiyah,,,,,false,false,supermarket,,0,,pending,false,0,,Muqdadiyah,"Street 23, Muqdadiyah, Diyala",079018767668,,,,,,,,{},,
1fb2db48-bf16-4fe4-a207-b99d6dd1e7c2,North Bus Station 3 - Jurf al-Sakhar,,,,,false,false,bus_station,,0,,pending,false,0,,Jurf al-Sakhar,"Street 16, Jurf al-Sakhar, Babil",078009771270,,,,,,,,{},,
1fb47884-e4f0-4dcd-a5a6-7d2c8e5b3be3,Al-Salam Mosque 3 - Rabiya,,,,,false,false,mosque,,0,,pending,false,0,,Rabiya,"Street 18, Rabiya, Mosul",078004793522,,,,,,,,{},,
1fb8054f-43b1-4c2f-859f-0d427a08fb8b,Al-Mansour Eatery - Ghamas,,,,,false,false,restaurant,,0,,pending,false,0,,Ghamas,"Street 9, Ghamas, Qadisiyyah",077025434478,,,,,,,,{},,
1fbf3d44-efaa-45f5-b5f0-ea4a68641eaa,Future Academy 3 - Semel,,,,,false,false,school,,0,,pending,false,0,,Semel,"Street 16, Semel, Dohuk",077015919381,,,,,,,,{},,
1fc39594-d372-4f6e-87a6-5dd91e730977,Style Center - Al-Mahmudiyah,,,,,false,false,clothes,,0,,pending,false,0,,Al-Mahmudiyah,"Street 5, Al-Mahmudiyah, Babil",078114333396,,,,,,,,{},,
1fcc1823-915f-45a0-b268-7011e3e0da3c,Baghdad Hilton 4 - Sadr City,,,,,false,false,hotel,,0,,pending,false,0,,Sadr City,"Street 24, Sadr City, Baghdad",079044219227,,,,,,,,{},,
1fcdb84b-0ce8-4293-8e6b-8de0435ba380,City Center Market - Al-Dawaya,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Dawaya,"Street 9, Al-Dawaya, Maysan",078216440398,,,,,,,,{},,
1fd1e907-5405-400b-b75b-af27eb4eb573,Erbil Sports Club 4 - Faw,,,,,false,false,gym,,0,,pending,false,0,,Faw,"Street 23, Faw, Basra",078116448786,,,,,,,,{},,
1fdb4f2a-06d1-41c8-81d5-0cc8543418cc,Champions Gym 3 - Al-Nakhila,,,,,false,false,gym,,0,,pending,false,0,,Al-Nakhila,"Street 15, Al-Nakhila, Karbala",079025698128,,,,,,,,{},,
1fded2b9-51e0-48d6-8638-4950fd1078a9,Baghdad Tech - Albu Gharaq,,,,,false,false,electronics,,0,,pending,false,0,,Albu Gharaq,"Street 6, Albu Gharaq, Karbala",078213999447,,,,,,,,{},,
1ff35e0a-9f8c-4504-9673-46b0f11a2996,Mobile World 4 - Suq al-Shuyukh,,,,,false,false,electronics,,0,,pending,false,0,,Suq al-Shuyukh,"Street 24, Suq al-Shuyukh, Dhi Qar",078115040760,,,,,,,,{},,
2008eb62-05c9-4a83-9601-bc78b9e8ee3f,Garden Cafe - Samawah,,,,,false,false,cafe,,0,,pending,false,0,,Samawah,"Street 1, Samawah, Muthanna",078011128718,,,,,,,,{},,
200c241a-fffa-4d85-8f53-cf99a8868118,Tigris Kitchen 4 - Faw,,,,,false,false,restaurant,,0,,pending,false,0,,Faw,"Street 23, Faw, Basra",078013316477,,,,,,,,{},,
2010aabe-78ae-49b0-ae69-393dd0bea555,Ibn Sina Hospital - Sarsank,,,,,false,false,hospital,,0,,pending,false,0,,Sarsank,"Street 7, Sarsank, Zakho",079034853955,,,,,,,,{},,
203010ee-d071-40ec-9b39-3242ee9bb36e,Rotana Baghdad - Al-Mashkhab,,,,,false,false,hotel,,0,,pending,false,0,,Al-Mashkhab,"Street 5, Al-Mashkhab, Najaf",078219886678,,,,,,,,{},,
2047aade-0c0e-44ec-9fc1-db0a9a88c021,Elite Gym 3 - Bashir,,,,,false,false,gym,,0,,pending,false,0,,Bashir,"Street 19, Bashir, Kirkuk",078003539207,,,,,,,,{},,
204b272f-7b80-40e3-9354-66485dde81bd,Al-Shifa Pharmacy 4 - Sulaymaniyah City,,,,,false,false,pharmacy,,0,,verified,false,0,,Sulaymaniyah City,"Street 21, Sulaymaniyah City, Sulaymaniyah",077014735842,,,,,,,,{},,
204e0d16-9d23-4c94-b35d-a015f690eef9,Fashion House Baghdad 4 - Tikrit,,,,,false,false,clothes,,0,,pending,false,0,,Tikrit,"Street 21, Tikrit, Saladin",079035887836,,,,,,,,{},,
204e4bfc-fc36-4ca4-bcb5-5727544c669d,Baghdad Furniture 4 - Erbil City,,,,,false,false,furniture,,0,,verified,false,0,,Erbil City,"Street 21, Erbil City, Erbil",078017253717,,,,,,,,{},,
205166d6-855d-43d9-8b2b-48b65af2db44,Rasheed Bank 4 - Samarra,,,,,false,false,bank,,0,,pending,false,0,,Samarra,"Street 22, Samarra, Saladin",077011887573,,,,,,,,{},,
2052a0a1-d54e-4dfd-a6ab-d7c2e3775d9f,Modern Wear - Semel,,,,,false,false,clothes,,0,,pending,false,0,,Semel,"Street 6, Semel, Dohuk",079028689890,,,,,,,,{},,
2054eec7-11ed-4210-9cae-9c039e9c4ed8,Fashion House Baghdad - Samawah,,,,,false,false,clothes,,0,,pending,false,0,,Samawah,"Street 1, Samawah, Muthanna",079021632533,,,,,,,,{},,
207587e3-5af7-4dc0-b073-a6ceef905cd9,Al-Doura Gas Station 3 - Amarah,,,,,false,false,fuel,,0,,pending,false,0,,Amarah,"Street 11, Amarah, Maysan",078015985778,,,,,,,,{},,
2078e971-a3ed-4589-96ea-eb076f333ce6,Al-Shifa Pharmacy 3 - Kut,,,,,false,false,pharmacy,,0,,pending,false,0,,Kut,"Street 11, Kut, Wasit",078213200464,,,,,,,,{},,
2093ff78-7023-4ae1-bb64-6db932ef131b,Al-Rasheed Hotel - Zakho,,,,,false,false,hotel,,0,,pending,false,0,,Zakho,"Street 2, Zakho, Dohuk",078017779901,,,,,,,,{},,
2099dce5-b3fb-489d-8702-fb4073771d15,Kurdistan Bank 3 - Kifl,,,,,false,false,bank,,0,,pending,false,0,,Kifl,"Street 17, Kifl, Babil",077017121230,,,,,,,,{},,
20ab482f-1ec8-4234-80cf-8723ea1e1a6e,Children Medical City - Zayouna,,,,,false,false,hospital,,0,,pending,false,0,,Zayouna,"Street 9, Zayouna, Baghdad",079044191592,,,,,,,,{},,
20b4efcd-81fc-4730-96a2-4067416e9a9d,Baghdad Fitness 3 - Al-Warka,,,,,false,false,gym,,0,,pending,false,0,,Al-Warka,"Street 12, Al-Warka, Muthanna",079013574202,,,,,,,,{},,
20c3dd21-2c1d-4a43-9daa-0486f33ae571,Al-Rasheed School - Al-Gharraf,,,,,false,false,school,,0,,pending,false,0,,Al-Gharraf,"Street 5, Al-Gharraf, Dhi Qar",079016340984,,,,,,,,{},,
20c93708-9ceb-4693-8d39-27d4ad7534a4,Babylon Restaurant 3 - Sarsank,,,,,false,false,restaurant,,0,,pending,false,0,,Sarsank,"Street 17, Sarsank, Zakho",079037221159,,,,,,,,{},,
20cb1b96-ad6f-45dc-af74-fc690f322d32,Central Gas 3 - Qal'at Sukkar,,,,,false,false,fuel,,0,,pending,false,0,,Qal'at Sukkar,"Street 16, Qal'at Sukkar, Dhi Qar",077014290366,,,,,,,,{},,
20e472e6-046f-4b35-876a-8951092ac6db,Classic Decor 3 - Al-Karkh,,,,,false,false,furniture,,0,,pending,false,0,,Al-Karkh,"Street 15, Al-Karkh, Baghdad",079039559866,,,,,,,,{},,
20e878df-e2e0-4020-8f2a-c5f2141eb122,Sumer Feast 3 - Al-Nile,,,,,false,false,restaurant,,0,,pending,false,0,,Al-Nile,"Street 18, Al-Nile, Babil",078219921495,,,,,,,,{},,
